

INSERT INTO Teams (name, coach) VALUES('Ispgp','Aomhdilumo');
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Vdywk',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qyfrf', 'Dfahk',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Nzhcj',10,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Yhlyo',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zgnyg', 'Dpsiu',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Jgkfn',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gtzon', 'Vdywk',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dvezt', 'Tlard',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nijzf', 'Scajn',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtwfi', 'Paddq',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Omqfo', 'Nwuyd',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsepn', 'Vjgex',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gssam', 'Gcfzy',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtwfi', 'Uxtgm',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Paddq',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dfuss', 'Wtwfi',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xtgbq', 'Sfhur',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eklnq', 'Qomth',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rdvip', 'Vavpj',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dfahk', 'Mtuun',10,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslsw', 'Dfuss',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xilbu', 'Zcdot',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aszyj', 'Cwshu',2,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vavpj', 'Jefld',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wbacy', 'Dfahk',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Biafm', 'Unwjn',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Plbxe', 'Msgxg',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Emoad', 'Ueblk',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jfysm', 'Sgkva',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luxtq', 'Wnvqb',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nitdw', 'Vavpj',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tmxfk', 'Rzbig',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qrcpc', 'Jefld',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Qyfrf',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yuani', 'Yhfqf',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Swvae', 'Jjjpp',1,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tmxfk', 'Qtqyb',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uzkhr', 'Xsepn',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tlard', 'Rjlyu',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrkzd', 'Hmvsb',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Wstbh',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Efnww', 'Cgyun',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rxfxl', 'Nbngx',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Scajn', 'Nwuyd',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ispgp', 'Jndzw',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Oohhg',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Swvae', 'Urqjf',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Ipapr',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wcjmq', 'Ubnfl',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvuxn', 'Patng',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sbmkz', 'Vavpj',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cxgfl', 'Wtwfi',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tjmoi', 'Ojhml',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sfhur', 'Xtgbq',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wcjmq', 'Cmber',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Swvae', 'Jstmm',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wnvqb', 'Gcfzy',9,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpdcc', 'Jvsft',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oohhg', 'Cakwr',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Qhvwc',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wnvqb', 'Ptzsi',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lyqti', 'Rxfxl',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhbca', 'Ojhml',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uxtgm', 'Patng',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Paddq',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ipapr', 'Jndzw',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sfhur', 'Patng',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wcjmq', 'Luzbn',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlxgk', 'Vjgex',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Vnjgf',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vavpj', 'Cmber',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Dpdcc',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslyr', 'Bslsw',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qtqyb', 'Rxfxl',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jefld', 'Aszyj',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nvyxo', 'Ozkkp',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslyr', 'Hfatc',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Blcnu', 'Mlzes',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slbyt', 'Luxtq',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aotfd', 'Ozaev',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xtgbq', 'Cdqkv',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zcdot', 'Bslsw',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Plbxe', 'Tjmoi',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uympn', 'Dpdcc',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Mvjjb',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsaps', 'Zcdot',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ihiwv', 'Wyerm',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kqeen', 'Scajn',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpsiu', 'Vcyxb',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vnjgf', 'Jefld',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslyr', 'Cmber',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Omqfo', 'Wbacy',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtudl', 'Hqmsc',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Cdqkv',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mvjjb', 'Ojhml',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Fwmun',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jzbzv', 'Hqmsc',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qhvwc', 'Mtudl',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ojhml', 'Tqetn',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xzzyd', 'Gssam',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fiddl', 'Dfuss',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Omqfo', 'Uhnpz',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Paddq', 'Qomth',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zgnyg', 'Efnww',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Omqfo', 'Zidly',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aotfd', 'Tlard',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Gcfzy',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gnonj', 'Sbxww',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qhvwc', 'Cwshu',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ihokr', 'Hfatc',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ipapr', 'Gtzon',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Znssj', 'Pubrh',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nmicg', 'Xlgzg',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slbyt', 'Gbhps',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cssxp', 'Iiiwm',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Xlgzg',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Qlgdf',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qomth', 'Lsaps',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Wnvqb',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uzkhr', 'Jzbzv',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ispgp', 'Fwhrc',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kqeen', 'Gcfzy',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sbxww', 'Lsaps',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xeicq', 'Jefld',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcj', 'Ukycx',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mptem', 'Swvae',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nvyxo', 'Jndzw',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gtzon', 'Mmdxr',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Scajn', 'Zjkyz',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkcmp', 'Bosjf',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jgkfn', 'Cxgfl',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cssxp', 'Rdvip',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slrqa', 'Xsnfw',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jfysm', 'Tqetn',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zicqt', 'Jfysm',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhlyo', 'Oiwtn',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Xsnfw',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tmxfk', 'Nitdw',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Cxgfl',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvqjx', 'Unwjn',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fiddl', 'Ijcjd',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Dyoge',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rdvip', 'Cwshu',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nijzf', 'Luxtq',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ojhml', 'Xlgzg',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pubrh', 'Patng',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tjmoi', 'Sjmah',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pepqh', 'Znssj',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ukycx', 'Uympn',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhfqf', 'Omkla',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uhnpz', 'Nwlxj',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Cjfhp',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ihiwv', 'Wcjmq',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Dyoge',5,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eojso', 'Jzbzv',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wyerm', 'Wbacy',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Putrl', 'Kakwl',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Urqjf', 'Nwuyd',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mlzes', 'Dfuss',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cmber', 'Ubmlr',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jstmm', 'Wcjmq',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nbngx', 'Uxtgm',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eojso', 'Cakwr',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtudl', 'Umzyf',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vnjgf', 'Nwlxj',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhlyo', 'Dvezt',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsnfw', 'Mnsgv',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kcxgf', 'Qhvwc',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Urqjf', 'Ptzsi',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tmxfk', 'Ozaev',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpsiu', 'Wewfe',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Dfahk',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvqjx', 'Liqsf',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uxtgm', 'Sjmah',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oiwtn', 'Urqjf',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Putrl', 'Yitzz',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qomth', 'Gtzon',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xlgzg', 'Hfatc',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dmdli', 'Vdywk',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Nwuyd',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hqmsc', 'Zcdot',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Xsepn',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cgyun', 'Dyoge',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tqetn', 'Nitdw',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fiddl', 'Ojhml',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uxtgm', 'Ggkpe',1,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkcmp', 'Eotar',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jgkfn', 'Mkwmf',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubmlr', 'Biafm',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Wewfe',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nvyxo', 'Mptem',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsepn', 'Qhvwc',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aszyj', 'Mkwmf',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ukycx', 'Tqetn',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wctbn', 'Rjlyu',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gnonj', 'Tlard',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tjmoi', 'Nitdw',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwmun', 'Cgyun',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Xsepn',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtuun', 'Vavpj',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Vavpj',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpdcc', 'Obuss',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slbyt', 'Qhvwc',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vjgex', 'Nwuyd',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qdvvm', 'Dmdli',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uzkhr', 'Ggkpe',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eznyw', 'Yhbca',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Mtuun',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kslnj', 'Bumml',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lyqti', 'Gbhps',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslyr', 'Xtgbq',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvqjx', 'Ueblk',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rjlyu', 'Jefld',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jzbzv', 'Cnwdu',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Jzbzv',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslyr', 'Yhfqf',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cxgfl', 'Vdywk',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wewfe', 'Efnww',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bjtiv', 'Slrqa',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rjlyu', 'Urqjf',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Qhvwc',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wyerm', 'Xsnfw',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sgkva', 'Vjgex',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pepqh', 'Cjfhp',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cxgfl', 'Wqmyk',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Scajn', 'Vdywk',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Wctbn',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kjxxp', 'Bslyr',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aotfd', 'Fpjwt',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwmun', 'Eklnq',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cdqkv', 'Nrccj',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Kslnj',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oiwtn', 'Biszg',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qxzmd', 'Mlzes',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Mlzes',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubmlr', 'Hmvsb',5,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ihokr', 'Eotar',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Hqmsc',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Bctcp',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yuani', 'Nlxgk',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rjlyu', 'Jzbzv',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cdqkv', 'Zjkyz',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kjxxp', 'Qhvwc',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nbngx', 'Fiddl',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hmvsb', 'Ggkpe',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrzfi', 'Jefld',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozaev', 'Jndzw',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Tmxfk',6,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bjtiv', 'Sfhur',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pubrh', 'Qrcpc',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Qlgdf',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Xeicq',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Jvsft',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jjjpp', 'Ubnfl',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xeicq', 'Paddq',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jvsft', 'Sbmkz',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yuani', 'Bslsw',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcj', 'Zgnyg',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cjfhp', 'Ybmjq',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aszyj', 'Yuani',4,1);
