

INSERT INTO Teams (name, coach) VALUES('Mpxrn','Psuwyoqagu');
INSERT INTO Teams (name, coach) VALUES('Xpihy','Gvckfpmauc');
INSERT INTO Teams (name, coach) VALUES('Cptlt','Yrsvwkkjyz');
INSERT INTO Teams (name, coach) VALUES('Ffhxy','Nyhagbyheb');
INSERT INTO Teams (name, coach) VALUES('Jfmcw','Ebaicisktj');
INSERT INTO Teams (name, coach) VALUES('Uxrtw','Bwhtdqylfm');
INSERT INTO Teams (name, coach) VALUES('Djumz','Usfwhlqlhk');
INSERT INTO Teams (name, coach) VALUES('Rewnn','Fgevieoehl');
INSERT INTO Teams (name, coach) VALUES('Ratph','Mxvclnrjkt');
INSERT INTO Teams (name, coach) VALUES('Ujtkx','Shswsjfqxo');
INSERT INTO Teams (name, coach) VALUES('Ywsbq','Cummrctbrx');
INSERT INTO Teams (name, coach) VALUES('Bfxtn','Upjislfvmi');
INSERT INTO Teams (name, coach) VALUES('Ntygj','Bbobgezacq');
INSERT INTO Teams (name, coach) VALUES('Bsmnj','Tboakrwowq');
INSERT INTO Teams (name, coach) VALUES('Loonc','Yudbhnkcim');
INSERT INTO Teams (name, coach) VALUES('Nglph','Tmnsdblzkx');
INSERT INTO Teams (name, coach) VALUES('Nasuc','Rwrgbtwyaz');
INSERT INTO Teams (name, coach) VALUES('Ufgoi','Jkcgvstzvl');
INSERT INTO Teams (name, coach) VALUES('Tiwnv','Qmuhjcqmlo');
INSERT INTO Teams (name, coach) VALUES('Fkliq','Xzkbgkptiu');
INSERT INTO Teams (name, coach) VALUES('Dbotp','Tbksgywxxm');
INSERT INTO Teams (name, coach) VALUES('Brscu','Kakdkrugty');
INSERT INTO Teams (name, coach) VALUES('Ikzhv','Zypdahyyzd');
INSERT INTO Teams (name, coach) VALUES('Gjwni','Sapuwubilk');
INSERT INTO Teams (name, coach) VALUES('Vffzk','Ukryvqyxaw');
INSERT INTO Teams (name, coach) VALUES('Wvnfg','Ukyvptzydt');
INSERT INTO Teams (name, coach) VALUES('Dodbu','Twxhvampxh');
INSERT INTO Teams (name, coach) VALUES('Nowbe','Xvuhmhvetm');
INSERT INTO Teams (name, coach) VALUES('Htepd','Atdmdmijin');
INSERT INTO Teams (name, coach) VALUES('Xnvhq','Wivafalbmq');
INSERT INTO Teams (name, coach) VALUES('Lwerw','Sxbrtdaozj');
INSERT INTO Teams (name, coach) VALUES('Fkoel','Jyfrqrdqba');
INSERT INTO Teams (name, coach) VALUES('Aiqfo','Avzfjoadyw');
INSERT INTO Teams (name, coach) VALUES('Pmdru','Ylcetkpwsi');
INSERT INTO Teams (name, coach) VALUES('Cvywb','Bklyrfffyz');
INSERT INTO Teams (name, coach) VALUES('Suerg','Mrpwcfgwau');
INSERT INTO Teams (name, coach) VALUES('Cfyve','Lxinzpztrh');
INSERT INTO Teams (name, coach) VALUES('Chesi','Lbhefoswke');
INSERT INTO Teams (name, coach) VALUES('Dnbsc','Oatkdqaggi');
INSERT INTO Teams (name, coach) VALUES('Nzhcu','Lxraulrjca');
INSERT INTO Teams (name, coach) VALUES('Mwgmb','Ybxehaaxle');
INSERT INTO Teams (name, coach) VALUES('Uejdt','Snqegzjdev');
INSERT INTO Teams (name, coach) VALUES('Jbbxj','Kmhgyodjbq');
INSERT INTO Teams (name, coach) VALUES('Lsghd','Wuvdsunjoy');
INSERT INTO Teams (name, coach) VALUES('Hbouf','Mtlpholznc');
INSERT INTO Teams (name, coach) VALUES('Btokj','Mixzeselxb');
INSERT INTO Teams (name, coach) VALUES('Opfdt','Wzslimojbh');
INSERT INTO Teams (name, coach) VALUES('Nlckt','Cvdszaykwn');
INSERT INTO Teams (name, coach) VALUES('Olsnk','Ttxeahrxhb');
INSERT INTO Teams (name, coach) VALUES('Ppjkc','Bisbhfimre');


INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mpxrn', 'Xpihy',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Uxrtw',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Uxrtw',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Uxrtw',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Uxrtw',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Uxrtw',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Uxrtw',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Uxrtw',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Uxrtw',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Uxrtw',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Uxrtw',6,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Uxrtw',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Uxrtw',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Uxrtw',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Uxrtw',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Uxrtw',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Uxrtw',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Uxrtw',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Uxrtw',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rewnn', 'Djumz',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ratph', 'Djumz',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ujtkx', 'Djumz',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ywsbq', 'Djumz',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bfxtn', 'Djumz',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ntygj', 'Djumz',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bsmnj', 'Djumz',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Loonc', 'Djumz',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nglph', 'Djumz',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nasuc', 'Djumz',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ufgoi', 'Djumz',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tiwnv', 'Djumz',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkliq', 'Djumz',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dbotp', 'Djumz',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Djumz',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Djumz',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Djumz',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Djumz',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Djumz',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Djumz',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Djumz',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Djumz',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Djumz',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Djumz',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Djumz',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Djumz',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Djumz',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Djumz',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Djumz',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Djumz',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Djumz',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Djumz',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Djumz',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Djumz',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Djumz',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Djumz',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Djumz',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Djumz',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Djumz',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Djumz',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Djumz',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Djumz',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Djumz',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ratph', 'Rewnn',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ujtkx', 'Rewnn',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ywsbq', 'Rewnn',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bfxtn', 'Rewnn',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ntygj', 'Rewnn',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bsmnj', 'Rewnn',2,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Loonc', 'Rewnn',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nglph', 'Rewnn',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nasuc', 'Rewnn',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ufgoi', 'Rewnn',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tiwnv', 'Rewnn',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkliq', 'Rewnn',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dbotp', 'Rewnn',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Rewnn',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Rewnn',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Rewnn',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Rewnn',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Rewnn',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Rewnn',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Rewnn',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Rewnn',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Rewnn',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Rewnn',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Rewnn',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Rewnn',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Rewnn',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Rewnn',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Rewnn',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Rewnn',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Rewnn',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Rewnn',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Rewnn',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Rewnn',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Rewnn',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Rewnn',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Rewnn',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Rewnn',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Rewnn',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Rewnn',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Rewnn',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Rewnn',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Rewnn',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ujtkx', 'Ratph',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ywsbq', 'Ratph',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bfxtn', 'Ratph',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ntygj', 'Ratph',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bsmnj', 'Ratph',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Loonc', 'Ratph',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nglph', 'Ratph',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nasuc', 'Ratph',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ufgoi', 'Ratph',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tiwnv', 'Ratph',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkliq', 'Ratph',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dbotp', 'Ratph',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Ratph',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Ratph',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Ratph',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Ratph',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Ratph',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Ratph',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Ratph',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Ratph',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Ratph',1,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Ratph',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Ratph',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Ratph',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Ratph',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Ratph',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Ratph',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Ratph',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Ratph',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Ratph',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Ratph',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Ratph',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Ratph',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Ratph',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Ratph',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Ratph',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Ratph',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Ratph',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Ratph',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Ratph',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Ratph',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ywsbq', 'Ujtkx',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bfxtn', 'Ujtkx',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ntygj', 'Ujtkx',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bsmnj', 'Ujtkx',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Loonc', 'Ujtkx',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nglph', 'Ujtkx',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nasuc', 'Ujtkx',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ufgoi', 'Ujtkx',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tiwnv', 'Ujtkx',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkliq', 'Ujtkx',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dbotp', 'Ujtkx',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Ujtkx',5,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Ujtkx',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Ujtkx',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Ujtkx',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Ujtkx',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Ujtkx',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Ujtkx',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Ujtkx',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Ujtkx',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Ujtkx',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Ujtkx',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Ujtkx',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Ujtkx',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Ujtkx',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Ujtkx',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Ujtkx',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Ujtkx',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Ujtkx',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Ujtkx',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Ujtkx',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Ujtkx',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Ujtkx',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Ujtkx',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Ujtkx',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Ujtkx',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Ujtkx',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Ujtkx',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Ujtkx',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Ujtkx',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bfxtn', 'Ywsbq',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ntygj', 'Ywsbq',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bsmnj', 'Ywsbq',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Loonc', 'Ywsbq',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nglph', 'Ywsbq',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nasuc', 'Ywsbq',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ufgoi', 'Ywsbq',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tiwnv', 'Ywsbq',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkliq', 'Ywsbq',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dbotp', 'Ywsbq',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Brscu', 'Ywsbq',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ikzhv', 'Ywsbq',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gjwni', 'Ywsbq',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vffzk', 'Ywsbq',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Ywsbq',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Ywsbq',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Ywsbq',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Ywsbq',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Ywsbq',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Ywsbq',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Ywsbq',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Ywsbq',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Ywsbq',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Ywsbq',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Ywsbq',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Ywsbq',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Ywsbq',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Ywsbq',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Ywsbq',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Ywsbq',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Ywsbq',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Ywsbq',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Ywsbq',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Ywsbq',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Ywsbq',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Ywsbq',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Ywsbq',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Ywsbq',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Ywsbq',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ntygj', 'Bfxtn',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bsmnj', 'Bfxtn',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Loonc', 'Bfxtn',8,4);
