

INSERT INTO states (state_id, name) VALUES(1, 'Xrgpt');
INSERT INTO states (state_id, name) VALUES(2, 'Issyc');
INSERT INTO states (state_id, name) VALUES(3, 'Murto');
INSERT INTO states (state_id, name) VALUES(4, 'Ogpsk');
INSERT INTO states (state_id, name) VALUES(5, 'Tbjhz');
INSERT INTO states (state_id, name) VALUES(6, 'Gvglw');
INSERT INTO states (state_id, name) VALUES(7, 'Zrivr');
INSERT INTO states (state_id, name) VALUES(8, 'Tjwjc');
INSERT INTO states (state_id, name) VALUES(9, 'Mmwpz');
INSERT INTO states (state_id, name) VALUES(10, 'Hvvib');
INSERT INTO states (state_id, name) VALUES(11, 'Wqjlv');
INSERT INTO states (state_id, name) VALUES(12, 'Eaxzl');
INSERT INTO states (state_id, name) VALUES(13, 'Hsyih');
INSERT INTO states (state_id, name) VALUES(14, 'Qpcae');
INSERT INTO states (state_id, name) VALUES(15, 'Xpukk');
INSERT INTO states (state_id, name) VALUES(16, 'Nptzj');
INSERT INTO states (state_id, name) VALUES(17, 'Vwazj');
INSERT INTO states (state_id, name) VALUES(18, 'Dmqva');
INSERT INTO states (state_id, name) VALUES(19, 'Sfqwk');
INSERT INTO states (state_id, name) VALUES(20, 'Rabkl');
INSERT INTO states (state_id, name) VALUES(21, 'Vgloh');
INSERT INTO states (state_id, name) VALUES(22, 'Fwdpi');
INSERT INTO states (state_id, name) VALUES(23, 'Lmdob');
INSERT INTO states (state_id, name) VALUES(24, 'Weoan');
INSERT INTO states (state_id, name) VALUES(25, 'Pddaz');
INSERT INTO states (state_id, name) VALUES(26, 'Fnnfq');
INSERT INTO states (state_id, name) VALUES(27, 'Eyuav');
INSERT INTO states (state_id, name) VALUES(28, 'Mbivf');
INSERT INTO states (state_id, name) VALUES(29, 'Hnsij');
INSERT INTO states (state_id, name) VALUES(30, 'Thhkb');
INSERT INTO states (state_id, name) VALUES(31, 'Bcjkh');
INSERT INTO states (state_id, name) VALUES(32, 'Rfpbn');
INSERT INTO states (state_id, name) VALUES(33, 'Ykhyn');
INSERT INTO states (state_id, name) VALUES(34, 'Csdgj');
INSERT INTO states (state_id, name) VALUES(35, 'Dqvrn');
INSERT INTO states (state_id, name) VALUES(36, 'Tdyra');
INSERT INTO states (state_id, name) VALUES(37, 'Qmcgk');
INSERT INTO states (state_id, name) VALUES(38, 'Hbwxn');
INSERT INTO states (state_id, name) VALUES(39, 'Uiiwg');
INSERT INTO states (state_id, name) VALUES(40, 'Akpzj');
INSERT INTO states (state_id, name) VALUES(41, 'Fiegc');
INSERT INTO states (state_id, name) VALUES(42, 'Cjshu');
INSERT INTO states (state_id, name) VALUES(43, 'Yixjf');
INSERT INTO states (state_id, name) VALUES(44, 'Faixa');
INSERT INTO states (state_id, name) VALUES(45, 'Cxsec');
INSERT INTO states (state_id, name) VALUES(46, 'Laesc');
INSERT INTO states (state_id, name) VALUES(47, 'Ncjzb');
INSERT INTO states (state_id, name) VALUES(48, 'Dnybp');
INSERT INTO states (state_id, name) VALUES(49, 'Diqup');
INSERT INTO states (state_id, name) VALUES(50, 'Dcpwi');


INSERT INTO categories (category_id, name, description) VALUES (1, 'Xtcmo', 'Efwublevaldydklidiiqqmtdzekdhmcifxviqufmkthjjweqej');
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6010,4,202,0,644,754);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6011,7,817,0,829,303);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6012,5,722,0,376,910);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6013,6,698,0,137,179);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6014,1,152,0,530,13);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6015,9,798,0,355,179);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6016,6,327,0,803,15);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6017,3,232,0,467,876);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6018,9,363,0,326,543);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6019,7,421,0,910,705);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6020,4,657,0,25,744);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6021,10,511,0,461,531);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6022,7,417,0,155,56);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6023,3,124,0,701,376);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6024,3,354,0,421,142);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6025,10,531,0,366,501);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6026,5,696,0,4,198);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6027,10,400,0,747,772);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6028,2,506,0,967,892);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6029,1,94,0,908,725);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6030,4,561,0,409,195);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6031,9,160,0,107,421);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6032,3,473,0,499,953);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6033,2,553,0,60,648);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6034,7,757,0,33,507);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6035,3,523,0,215,469);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6036,7,674,0,445,33);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6037,3,436,0,859,894);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6038,8,393,0,133,718);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6039,4,373,0,478,800);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6040,7,629,0,570,632);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6041,4,202,0,376,105);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6042,9,228,0,985,950);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6043,1,443,0,824,639);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6044,8,367,0,44,687);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6045,4,764,0,501,765);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6046,9,789,0,646,60);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6047,10,434,0,830,699);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6048,5,250,0,55,67);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6049,8,99,0,33,147);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6050,6,697,0,832,764);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6051,6,326,0,28,267);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6052,5,505,0,796,842);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6053,4,628,0,130,827);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6054,1,221,0,269,280);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6055,10,359,0,104,1);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6056,7,92,0,833,853);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6057,5,148,0,308,825);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6058,3,798,0,432,778);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6059,6,247,0,688,515);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6060,7,499,0,26,284);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6061,2,504,0,836,470);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6062,8,429,0,637,742);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6063,8,166,0,198,17);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6064,5,219,0,717,721);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6065,8,607,0,521,686);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6066,8,372,0,830,474);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6067,7,456,0,896,661);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6068,2,518,0,914,610);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6069,3,345,0,109,814);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6070,8,262,0,407,482);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6071,5,483,0,135,677);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6072,8,183,0,984,983);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6073,9,112,0,192,840);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6074,6,517,0,251,706);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6075,2,427,0,202,510);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6076,6,409,0,45,20);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6077,10,278,0,80,991);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6078,9,504,0,975,999);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6079,8,377,0,19,386);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6080,5,268,0,82,160);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6081,9,416,0,896,202);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6082,1,578,0,582,899);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6083,2,176,0,336,24);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6084,1,729,0,811,560);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6085,2,773,0,475,727);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6086,9,268,0,188,108);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6087,1,866,0,849,834);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6088,4,153,0,468,692);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6089,5,327,0,556,516);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6090,8,184,0,807,579);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6091,2,658,0,828,727);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6092,4,191,0,712,128);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6093,7,137,0,322,825);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6094,6,485,0,429,352);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6095,10,275,0,167,885);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6096,6,204,0,290,800);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6097,1,822,0,487,31);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6098,2,201,0,565,685);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6099,10,414,0,647,346);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6100,6,477,0,190,50);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6101,8,392,0,302,405);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6102,1,192,0,764,294);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6103,8,494,0,537,336);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6104,1,265,0,844,453);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6105,2,163,0,528,546);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6106,1,149,0,901,81);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6107,5,58,0,953,886);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6108,5,672,0,956,765);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6109,6,474,0,317,606);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6110,3,431,0,934,458);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6111,1,215,0,937,174);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6112,4,73,0,614,576);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6113,3,308,0,930,938);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6114,6,921,0,189,872);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6115,10,236,0,876,781);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6116,5,508,0,374,357);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6117,6,266,0,506,233);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6118,7,422,0,387,798);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6119,6,402,0,500,495);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6120,6,627,0,801,383);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6121,4,433,0,304,424);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6122,3,366,0,558,247);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6123,8,660,0,230,937);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6124,4,637,0,946,218);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6125,2,359,0,253,709);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6126,8,317,0,974,471);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6127,5,197,0,355,919);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6128,8,577,0,335,190);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6129,10,127,0,794,634);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6130,7,281,0,281,351);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6131,1,638,0,627,779);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6132,5,622,0,347,289);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6133,9,354,0,753,482);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6134,8,896,0,111,535);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6135,5,505,0,72,943);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6136,4,894,0,115,155);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6137,4,504,0,28,339);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6138,6,540,0,699,603);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6139,5,281,0,450,205);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6140,7,573,0,287,841);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6141,1,255,0,659,21);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6142,5,723,0,625,739);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6143,5,682,0,700,785);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6144,5,267,0,305,544);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6145,1,345,0,174,222);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6146,4,634,0,818,177);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6147,10,321,0,493,752);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6148,2,388,0,419,357);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6149,3,677,0,411,711);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6150,2,614,0,575,133);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6151,4,787,0,185,6);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6152,7,432,0,958,7);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6153,5,677,0,602,402);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6154,4,155,0,924,541);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6155,1,354,0,709,743);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6156,2,434,0,317,610);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6157,7,278,0,162,128);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6158,7,560,0,104,555);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6159,2,130,0,262,690);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6160,4,594,0,774,761);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6161,3,170,0,541,992);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6162,5,569,0,503,818);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6163,1,181,0,451,726);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6164,7,373,0,863,908);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6165,9,691,0,508,313);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6166,9,274,0,123,79);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6167,6,936,0,39,332);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6168,8,172,0,351,299);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6169,8,827,0,294,924);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6170,2,466,0,999,706);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6171,9,703,0,704,127);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6172,1,673,0,720,495);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6173,8,747,0,51,161);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6174,10,245,0,327,729);
